# KOLO2 - model tlumení kola (více experimentù)

# hmotnost = 2.5 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.113 0.001874 0.008594
 0.114 0.001883 0.008755
 0.115 0.001892 0.008868
 0.116 0.001901 0.008936
 0.117 0.00191 0.00896
 0.118 0.001919 0.008943
 0.119 0.001928 0.008886
 0.120 0.001936 0.008791
 0.121 0.001945 0.00866
 0.122 0.001954 0.008496
 0.123 0.001962 0.008301
 0.124 0.00197 0.008076
 0.125 0.001978 0.007826
 0.126 0.001986 0.007551
 0.127 0.001993 0.007255
 0.128 0.002 0.006939
 0.129 0.002007 0.006605
 0.130 0.002014 0.006257
 0.131 0.00202 0.005897
 0.132 0.002025 0.005526
 0.133 0.002031 0.005146
 0.134 0.002036 0.004761
 0.135 0.00204 0.004371
 0.136 0.002045 0.003979
 0.137 0.002048 0.003587
 0.138 0.002052 0.003197
 0.139 0.002055 0.00281
 0.140 0.002057 0.002427
 0.141 0.00206 0.002051
 0.142 0.002061 0.001683
 0.143 0.002063 0.001324
 0.144 0.002064 0.0009749
 0.145 0.002065 0.0006375
 0.146 0.002065 0.0003124
 0.147 0.002066 7.657e-07
 0.148 0.002065 -0.0002967
 0.149 0.002065 -0.0005794
 0.150 0.002064 -0.0008465
 0.151 0.002063 -0.001098
 0.152 0.002062 -0.001332
 0.153 0.002061 -0.001551
 0.154 0.002059 -0.001752
 0.155 0.002057 -0.001936
 0.156 0.002055 -0.002102
 0.157 0.002053 -0.002252
 0.158 0.002051 -0.002385
 0.159 0.002048 -0.002501
 0.160 0.002046 -0.0026
 0.161 0.002043 -0.002683
 0.162 0.00204 -0.00275
 0.163 0.002037 -0.002801
 0.164 0.002035 -0.002837
 0.165 0.002032 -0.002859
 0.166 0.002029 -0.002867
 0.167 0.002026 -0.002861
 0.168 0.002023 -0.002843
 0.169 0.00202 -0.002813
 0.170 0.002018 -0.002771
 0.171 0.002015 -0.002718
 0.172 0.002012 -0.002656
 0.173 0.002009 -0.002584
 0.174 0.002007 -0.002504
 0.175 0.002004 -0.002416
 0.176 0.002002 -0.002321
 0.177 0.002 -0.00222
 0.178 0.001998 -0.002113
 0.179 0.001996 -0.002002
 0.180 0.001994 -0.001887
 0.181 0.001992 -0.001768
 0.182 0.00199 -0.001647
 0.183 0.001989 -0.001523
 0.184 0.001987 -0.001399
 0.185 0.001986 -0.001273
 0.186 0.001985 -0.001148
 0.187 0.001983 -0.001023
 0.188 0.001983 -0.0008991
 0.189 0.001982 -0.0007767
 0.190 0.001981 -0.0006564
 0.191 0.00198 -0.0005386
 0.192 0.00198 -0.0004236
 0.193 0.00198 -0.000312
 0.194 0.001979 -0.000204
 0.195 0.001979 -0.0001
 0.196 0.001979 -3.266e-07
 0.197 0.001979 9.486e-05
 0.198 0.001979 0.0001853
 0.199 0.001979 0.0002708
 0.200 0.00198 0.0003511
 0.201 0.00198 0.0004263
 0.202 0.001981 0.000496
 0.203 0.001981 0.0005604
 0.204 0.001982 0.0006192
 0.205 0.001982 0.0006726
 0.206 0.001983 0.0007205
 0.207 0.001984 0.000763
 0.208 0.001985 0.0008
 0.209 0.001985 0.0008318
 0.210 0.001986 0.0008583
 0.211 0.001987 0.0008797
 0.212 0.001988 0.0008961
 0.213 0.001989 0.0009078
 0.214 0.00199 0.0009147
 0.215 0.001991 0.0009172
 0.216 0.001992 0.0009155
 0.217 0.001993 0.0009096
 0.218 0.001993 0.0008999
 0.219 0.001994 0.0008865
 0.220 0.001995 0.0008697
 0.221 0.001996 0.0008497
 0.222 0.001997 0.0008268
 0.223 0.001998 0.0008011
 0.224 0.001999 0.000773
 0.225 0.001999 0.0007427
 0.226 0.002 0.0007103
 0.227 0.002001 0.0006762
 0.228 0.002001 0.0006406
 0.229 0.002002 0.0006037
 0.230 0.002003 0.0005657
 0.231 0.002003 0.0005269
 0.232 0.002004 0.0004874
 0.233 0.002004 0.0004475
 0.234 0.002005 0.0004074
 0.235 0.002005 0.0003673
 0.236 0.002005 0.0003273
 0.237 0.002006 0.0002877
 0.238 0.002006 0.0002485
 0.239 0.002006 0.00021
 0.240 0.002006 0.0001723
 0.241 0.002006 0.0001356
 0.242 0.002007 9.986e-05
 0.243 0.002007 6.531e-05
 0.244 0.002007 3.204e-05
 0.245 0.002007 1.306e-07
 0.246 0.002007 -3.033e-05
 0.247 0.002007 -5.926e-05
 0.248 0.002007 -8.661e-05
 0.249 0.002006 -0.0001123
 0.250 0.002006 -0.0001364
 0.251 0.002006 -0.0001587
 0.252 0.002006 -0.0001793
 0.253 0.002006 -0.0001981
 0.254 0.002006 -0.0002152
 0.255 0.002005 -0.0002305
 0.256 0.002005 -0.0002441
 0.257 0.002005 -0.000256
 0.258 0.002005 -0.0002661
 0.259 0.002004 -0.0002746
 0.260 0.002004 -0.0002815
 0.261 0.002004 -0.0002867
 0.262 0.002004 -0.0002904
 0.263 0.002003 -0.0002927
 0.264 0.002003 -0.0002935
 0.265 0.002003 -0.0002929
 0.266 0.002002 -0.000291
 0.267 0.002002 -0.0002879
 0.268 0.002002 -0.0002836
 0.269 0.002002 -0.0002783
 0.270 0.002001 -0.0002719
 0.271 0.002001 -0.0002645
 0.272 0.002001 -0.0002563
 0.273 0.002 -0.0002473
 0.274 0.002 -0.0002376
 0.275 0.002 -0.0002273
 0.276 0.002 -0.0002164
 0.277 0.002 -0.000205
 0.278 0.001999 -0.0001932
 0.279 0.001999 -0.000181
 0.280 0.001999 -0.0001686
 0.281 0.001999 -0.000156
 0.282 0.001999 -0.0001432
 0.283 0.001999 -0.0001304
 0.284 0.001998 -0.0001175
 0.285 0.001998 -0.0001047
 0.286 0.001998 -9.206e-05
 0.287 0.001998 -7.953e-05
 0.288 0.001998 -6.721e-05
 0.289 0.001998 -5.515e-05
 0.290 0.001998 -4.339e-05
 0.291 0.001998 -3.196e-05
 0.292 0.001998 -2.09e-05
 0.293 0.001998 -1.026e-05
 0.294 0.001998 -5.016e-08
 0.295 0.001998 9.695e-06
 0.296 0.001998 1.895e-05
 0.297 0.001998 2.77e-05
 0.298 0.001998 3.593e-05
 0.299 0.001998 4.362e-05
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 12.8995 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 3.825e-06 0.007599
 0.002 1.509e-05 0.01488
 0.003 3.347e-05 0.02183
 0.004 5.863e-05 0.02843
 0.005 9.021e-05 0.03467
 0.006 0.0001279 0.04054
 0.007 0.0001712 0.04604
 0.008 0.0002198 0.05115
 0.009 0.0002733 0.05587
 0.010 0.0003314 0.0602
 0.011 0.0003936 0.06414
 0.012 0.0004596 0.06768
 0.013 0.0005289 0.07084
 0.014 0.0006011 0.0736
 0.015 0.0006759 0.07598
 0.016 0.0007529 0.07798
 0.017 0.0008318 0.0796
 0.018 0.000912 0.08086
 0.019 0.0009934 0.08177
 0.020 0.001075 0.08233
 0.021 0.001158 0.08256
 0.022 0.00124 0.08246
 0.023 0.001323 0.08206
 0.024 0.001404 0.08136
 0.025 0.001485 0.08037
 0.026 0.001565 0.07912
 0.027 0.001644 0.07762
 0.028 0.00172 0.07587
 0.029 0.001795 0.07391
 0.030 0.001868 0.07174
 0.031 0.001939 0.06938
 0.032 0.002007 0.06684
 0.033 0.002072 0.06415
 0.034 0.002135 0.06131
 0.035 0.002195 0.05835
 0.036 0.002252 0.05528
 0.037 0.002305 0.05212
 0.038 0.002356 0.04888
 0.039 0.002403 0.04558
 0.040 0.002447 0.04223
 0.041 0.002488 0.03884
 0.042 0.002525 0.03544
 0.043 0.002558 0.03203
 0.044 0.002589 0.02863
 0.045 0.002616 0.02525
 0.046 0.002639 0.02191
 0.047 0.00266 0.0186
 0.048 0.002676 0.01536
 0.049 0.00269 0.01217
 0.050 0.002701 0.009064
 0.051 0.002708 0.006039
 0.052 0.002713 0.003107
 0.053 0.002715 0.0002738
 0.054 0.002714 -0.002453
 0.055 0.00271 -0.005066
 0.056 0.002703 -0.00756
 0.057 0.002695 -0.009932
 0.058 0.002684 -0.01217
 0.059 0.00267 -0.01429
 0.060 0.002655 -0.01626
 0.061 0.002638 -0.0181
 0.062 0.002619 -0.0198
 0.063 0.002598 -0.02137
 0.064 0.002576 -0.02279
 0.065 0.002553 -0.02407
 0.066 0.002528 -0.02521
 0.067 0.002502 -0.02621
 0.068 0.002476 -0.02707
 0.069 0.002448 -0.0278
 0.070 0.00242 -0.02839
 0.071 0.002392 -0.02886
 0.072 0.002363 -0.02919
 0.073 0.002333 -0.02941
 0.074 0.002304 -0.0295
 0.075 0.002274 -0.02948
 0.076 0.002245 -0.02934
 0.077 0.002216 -0.0291
 0.078 0.002187 -0.02876
 0.079 0.002158 -0.02832
 0.080 0.00213 -0.02779
 0.081 0.002103 -0.02718
 0.082 0.002076 -0.02648
 0.083 0.00205 -0.02571
 0.084 0.002024 -0.02488
 0.085 0.002 -0.02398
 0.086 0.001976 -0.02302
 0.087 0.001954 -0.02201
 0.088 0.001932 -0.02096
 0.089 0.001912 -0.01986
 0.090 0.001893 -0.01874
 0.091 0.001875 -0.01758
 0.092 0.001858 -0.0164
 0.093 0.001842 -0.01521
 0.094 0.001827 -0.014
 0.095 0.001814 -0.01278
 0.096 0.001802 -0.01157
 0.097 0.001791 -0.01035
 0.098 0.001781 -0.009143
 0.099 0.001772 -0.007945
 0.100 0.001765 -0.006763
 0.101 0.001759 -0.005601
 0.102 0.001754 -0.004461
 0.103 0.00175 -0.003347
 0.104 0.001747 -0.002263
 0.105 0.001745 -0.001212
 0.106 0.001745 -0.000196
 0.107 0.001745 0.000782
 0.108 0.001746 0.00172
 0.109 0.001748 0.002616
 0.110 0.001751 0.003467
 0.111 0.001755 0.004273
 0.112 0.00176 0.005033
 0.113 0.001765 0.005744
 0.114 0.001771 0.006406
 0.115 0.001778 0.007019
 0.116 0.001785 0.007582
 0.117 0.001793 0.008095
 0.118 0.001802 0.008557
 0.119 0.00181 0.008969
 0.120 0.00182 0.009332
 0.121 0.001829 0.009645
 0.122 0.001839 0.00991
 0.123 0.001849 0.01013
 0.124 0.001859 0.0103
 0.125 0.001869 0.01042
 0.126 0.00188 0.0105
 0.127 0.00189 0.01054
 0.128 0.001901 0.01054
 0.129 0.001911 0.01049
 0.130 0.001922 0.01041
 0.131 0.001932 0.01029
 0.132 0.001942 0.01014
 0.133 0.001953 0.009951
 0.134 0.001962 0.009734
 0.135 0.001972 0.009489
 0.136 0.001981 0.009216
 0.137 0.00199 0.00892
 0.138 0.001999 0.0086
 0.139 0.002008 0.00826
 0.140 0.002016 0.007902
 0.141 0.002023 0.007527
 0.142 0.002031 0.007137
 0.143 0.002038 0.006736
 0.144 0.002044 0.006324
 0.145 0.00205 0.005904
 0.146 0.002056 0.005477
 0.147 0.002061 0.005045
 0.148 0.002066 0.004611
 0.149 0.00207 0.004176
 0.150 0.002074 0.003742
 0.151 0.002078 0.003309
 0.152 0.002081 0.002881
 0.153 0.002084 0.002458
 0.154 0.002086 0.002042
 0.155 0.002088 0.001634
 0.156 0.002089 0.001235
 0.157 0.00209 0.0008464
 0.158 0.002091 0.0004696
 0.159 0.002091 0.0001053
 0.160 0.002091 -0.0002456
 0.161 0.002091 -0.0005822
 0.162 0.00209 -0.0009038
 0.163 0.002089 -0.00121
 0.164 0.002088 -0.001499
 0.165 0.002086 -0.001772
 0.166 0.002084 -0.002028
 0.167 0.002082 -0.002267
 0.168 0.00208 -0.002487
 0.169 0.002077 -0.00269
 0.170 0.002074 -0.002875
 0.171 0.002071 -0.003042
 0.172 0.002068 -0.003191
 0.173 0.002065 -0.003323
 0.174 0.002061 -0.003436
 0.175 0.002058 -0.003533
 0.176 0.002054 -0.003612
 0.177 0.002051 -0.003674
 0.178 0.002047 -0.00372
 0.179 0.002043 -0.003751
 0.180 0.00204 -0.003765
 0.181 0.002036 -0.003765
 0.182 0.002032 -0.003751
 0.183 0.002028 -0.003723
 0.184 0.002025 -0.003682
 0.185 0.002021 -0.003628
 0.186 0.002017 -0.003563
 0.187 0.002014 -0.003486
 0.188 0.00201 -0.0034
 0.189 0.002007 -0.003303
 0.190 0.002004 -0.003198
 0.191 0.002001 -0.003085
 0.192 0.001998 -0.002964
 0.193 0.001995 -0.002836
 0.194 0.001992 -0.002703
 0.195 0.001989 -0.002564
 0.196 0.001987 -0.002421
 0.197 0.001984 -0.002274
 0.198 0.001982 -0.002124
 0.199 0.00198 -0.001972
 0.200 0.001978 -0.001818
 0.201 0.001977 -0.001663
 0.202 0.001975 -0.001508
 0.203 0.001974 -0.001352
 0.204 0.001972 -0.001198
 0.205 0.001971 -0.001045
 0.206 0.00197 -0.0008932
 0.207 0.001969 -0.0007442
 0.208 0.001969 -0.000598
 0.209 0.001968 -0.0004551
 0.210 0.001968 -0.000316
 0.211 0.001968 -0.0001809
 0.212 0.001967 -5.025e-05
 0.213 0.001967 7.562e-05
 0.214 0.001968 0.0001964
 0.215 0.001968 0.0003119
 0.216 0.001968 0.0004217
 0.217 0.001969 0.0005258
 0.218 0.001969 0.000624
 0.219 0.00197 0.000716
 0.220 0.001971 0.0008018
 0.221 0.001971 0.0008813
 0.222 0.001972 0.0009545
 0.223 0.001973 0.001021
 0.224 0.001974 0.001081
 0.225 0.001976 0.001135
 0.226 0.001977 0.001183
 0.227 0.001978 0.001224
 0.228 0.001979 0.001259
 0.229 0.00198 0.001288
 0.230 0.001982 0.001311
 0.231 0.001983 0.001328
 0.232 0.001984 0.001339
 0.233 0.001986 0.001345
 0.234 0.001987 0.001346
 0.235 0.001988 0.001341
 0.236 0.00199 0.001332
 0.237 0.001991 0.001317
 0.238 0.001992 0.001299
 0.239 0.001994 0.001276
 0.240 0.001995 0.001249
 0.241 0.001996 0.001218
 0.242 0.001997 0.001184
 0.243 0.001999 0.001147
 0.244 0.002 0.001106
 0.245 0.002001 0.001063
 0.246 0.002002 0.001018
 0.247 0.002003 0.0009706
 0.248 0.002004 0.0009213
 0.249 0.002005 0.0008703
 0.250 0.002005 0.0008179
 0.251 0.002006 0.0007645
 0.252 0.002007 0.0007101
 0.253 0.002008 0.0006551
 0.254 0.002008 0.0005998
 0.255 0.002009 0.0005442
 0.256 0.002009 0.0004887
 0.257 0.00201 0.0004334
 0.258 0.00201 0.0003786
 0.259 0.002011 0.0003245
 0.260 0.002011 0.0002711
 0.261 0.002011 0.0002188
 0.262 0.002011 0.0001676
 0.263 0.002012 0.0001177
 0.264 0.002012 6.933e-05
 0.265 0.002012 2.248e-05
 0.266 0.002012 -2.266e-05
 0.267 0.002012 -6.601e-05
 0.268 0.002012 -0.0001075
 0.269 0.002011 -0.0001469
 0.270 0.002011 -0.0001843
 0.271 0.002011 -0.0002196
 0.272 0.002011 -0.0002527
 0.273 0.002011 -0.0002836
 0.274 0.00201 -0.0003122
 0.275 0.00201 -0.0003386
 0.276 0.00201 -0.0003627
 0.277 0.002009 -0.0003844
 0.278 0.002009 -0.0004039
 0.279 0.002008 -0.0004211
 0.280 0.002008 -0.0004361
 0.281 0.002007 -0.0004488
 0.282 0.002007 -0.0004594
 0.283 0.002007 -0.0004677
 0.284 0.002006 -0.000474
 0.285 0.002006 -0.0004783
 0.286 0.002005 -0.0004806
 0.287 0.002005 -0.0004809
 0.288 0.002004 -0.0004795
 0.289 0.002004 -0.0004762
 0.290 0.002003 -0.0004713
 0.291 0.002003 -0.0004647
 0.292 0.002002 -0.0004567
 0.293 0.002002 -0.0004472
 0.294 0.002001 -0.0004364
 0.295 0.002001 -0.0004243
 0.296 0.002001 -0.0004111
 0.297 0.002 -0.0003968
 0.298 0.002 -0.0003816
 0.299 0.001999 -0.0003654
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 15.4793 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 3.195e-06 0.006354
 0.002 1.263e-05 0.01249
 0.003 2.809e-05 0.01838
 0.004 4.931e-05 0.02403
 0.005 7.607e-05 0.02943
 0.006 0.0001081 0.03456
 0.007 0.0001451 0.03942
 0.008 0.0001868 0.04399
 0.009 0.000233 0.04829
 0.010 0.0002833 0.05229
 0.011 0.0003375 0.056
 0.012 0.0003952 0.05941
 0.013 0.0004562 0.06253
 0.014 0.0005201 0.06534
 0.015 0.0005868 0.06786
 0.016 0.0006558 0.07009
 0.017 0.0007269 0.07202
 0.018 0.0007997 0.07366
 0.019 0.0008741 0.07502
 0.020 0.0009497 0.07609
 0.021 0.001026 0.07689
 0.022 0.001103 0.07742
 0.023 0.001181 0.07768
 0.024 0.001259 0.07769
 0.025 0.001336 0.07746
 0.026 0.001413 0.07698
 0.027 0.00149 0.07628
 0.028 0.001566 0.07535
 0.029 0.001641 0.07422
 0.030 0.001714 0.07288
 0.031 0.001786 0.07136
 0.032 0.001857 0.06965
 0.033 0.001926 0.06778
 0.034 0.001992 0.06576
 0.035 0.002057 0.06359
 0.036 0.00212 0.06129
 0.037 0.00218 0.05886
 0.038 0.002237 0.05633
 0.039 0.002292 0.05369
 0.040 0.002345 0.05097
 0.041 0.002394 0.04818
 0.042 0.002441 0.04532
 0.043 0.002485 0.0424
 0.044 0.002526 0.03945
 0.045 0.002564 0.03646
 0.046 0.002599 0.03346
 0.047 0.002631 0.03044
 0.048 0.00266 0.02742
 0.049 0.002685 0.02441
 0.050 0.002708 0.02142
 0.051 0.002728 0.01845
 0.052 0.002745 0.01552
 0.053 0.002759 0.01264
 0.054 0.002771 0.009802
 0.055 0.002779 0.007027
 0.056 0.002785 0.004318
 0.057 0.002788 0.001681
 0.058 0.002788 -0.0008775
 0.059 0.002786 -0.003352
 0.060 0.002781 -0.005737
 0.061 0.002774 -0.008028
 0.062 0.002765 -0.01022
 0.063 0.002754 -0.01231
 0.064 0.002741 -0.0143
 0.065 0.002726 -0.01617
 0.066 0.002708 -0.01794
 0.067 0.00269 -0.01959
 0.068 0.002669 -0.02113
 0.069 0.002647 -0.02255
 0.070 0.002624 -0.02385
 0.071 0.0026 -0.02504
 0.072 0.002574 -0.02611
 0.073 0.002548 -0.02706
 0.074 0.00252 -0.0279
 0.075 0.002492 -0.02862
 0.076 0.002463 -0.02923
 0.077 0.002433 -0.02972
 0.078 0.002404 -0.03011
 0.079 0.002373 -0.03039
 0.080 0.002343 -0.03056
 0.081 0.002312 -0.03063
 0.082 0.002282 -0.0306
 0.083 0.002251 -0.03047
 0.084 0.002221 -0.03025
 0.085 0.002191 -0.02994
 0.086 0.002161 -0.02955
 0.087 0.002131 -0.02908
 0.088 0.002103 -0.02852
 0.089 0.002074 -0.0279
 0.090 0.002047 -0.0272
 0.091 0.00202 -0.02644
 0.092 0.001994 -0.02563
 0.093 0.001969 -0.02475
 0.094 0.001945 -0.02383
 0.095 0.001921 -0.02286
 0.096 0.001899 -0.02184
 0.097 0.001878 -0.02079
 0.098 0.001857 -0.01971
 0.099 0.001838 -0.0186
 0.100 0.00182 -0.01746
 0.101 0.001803 -0.01631
 0.102 0.001787 -0.01514
 0.103 0.001773 -0.01396
 0.104 0.00176 -0.01277
 0.105 0.001747 -0.01158
 0.106 0.001736 -0.01039
 0.107 0.001727 -0.00921
 0.108 0.001718 -0.008034
 0.109 0.001711 -0.00687
 0.110 0.001704 -0.005721
 0.111 0.001699 -0.00459
 0.112 0.001695 -0.003481
 0.113 0.001692 -0.002396
 0.114 0.00169 -0.001338
 0.115 0.001689 -0.0003094
 0.116 0.00169 0.0006876
 0.117 0.001691 0.001651
 0.118 0.001693 0.002578
 0.119 0.001696 0.003468
 0.120 0.0017 0.004318
 0.121 0.001705 0.005128
 0.122 0.00171 0.005895
 0.123 0.001716 0.006619
 0.124 0.001723 0.0073
 0.125 0.001731 0.007935
 0.126 0.001739 0.008525
 0.127 0.001748 0.00907
 0.128 0.001757 0.009568
 0.129 0.001767 0.01002
 0.130 0.001777 0.01043
 0.131 0.001788 0.01079
 0.132 0.001799 0.0111
 0.133 0.00181 0.01137
 0.134 0.001822 0.01159
 0.135 0.001833 0.01177
 0.136 0.001845 0.01191
 0.137 0.001857 0.012
 0.138 0.001869 0.01206
 0.139 0.001881 0.01207
 0.140 0.001893 0.01205
 0.141 0.001905 0.01198
 0.142 0.001917 0.01188
 0.143 0.001929 0.01175
 0.144 0.001941 0.01158
 0.145 0.001952 0.01139
 0.146 0.001963 0.01116
 0.147 0.001974 0.0109
 0.148 0.001985 0.01062
 0.149 0.001996 0.01031
 0.150 0.002006 0.009982
 0.151 0.002016 0.009631
 0.152 0.002025 0.00926
 0.153 0.002034 0.008871
 0.154 0.002043 0.008467
 0.155 0.002051 0.008048
 0.156 0.002059 0.007617
 0.157 0.002066 0.007176
 0.158 0.002073 0.006726
 0.159 0.00208 0.006269
 0.160 0.002086 0.005806
 0.161 0.002091 0.00534
 0.162 0.002096 0.004871
 0.163 0.002101 0.004402
 0.164 0.002105 0.003934
 0.165 0.002109 0.003468
 0.166 0.002112 0.003007
 0.167 0.002115 0.00255
 0.168 0.002117 0.002099
 0.169 0.002119 0.001657
 0.170 0.002121 0.001223
 0.171 0.002122 0.0007986
 0.172 0.002122 0.0003855
 0.173 0.002122 -1.573e-05
 0.174 0.002122 -0.0004041
 0.175 0.002122 -0.0007789
 0.176 0.002121 -0.001139
 0.177 0.002119 -0.001485
 0.178 0.002118 -0.001814
 0.179 0.002116 -0.002128
 0.180 0.002113 -0.002424
 0.181 0.002111 -0.002704
 0.182 0.002108 -0.002966
 0.183 0.002105 -0.00321
 0.184 0.002102 -0.003436
 0.185 0.002098 -0.003645
 0.186 0.002094 -0.003835
 0.187 0.00209 -0.004006
 0.188 0.002086 -0.00416
 0.189 0.002082 -0.004295
 0.190 0.002078 -0.004413
 0.191 0.002073 -0.004513
 0.192 0.002069 -0.004595
 0.193 0.002064 -0.00466
 0.194 0.002059 -0.004708
 0.195 0.002055 -0.00474
 0.196 0.00205 -0.004756
 0.197 0.002045 -0.004756
 0.198 0.00204 -0.00474
 0.199 0.002036 -0.004711
 0.200 0.002031 -0.004667
 0.201 0.002026 -0.00461
 0.202 0.002022 -0.00454
 0.203 0.002017 -0.004458
 0.204 0.002013 -0.004364
 0.205 0.002009 -0.004259
 0.206 0.002004 -0.004144
 0.207 0.002 -0.00402
 0.208 0.001996 -0.003887
 0.209 0.001993 -0.003746
 0.210 0.001989 -0.003597
 0.211 0.001985 -0.003442
 0.212 0.001982 -0.00328
 0.213 0.001979 -0.003113
 0.214 0.001976 -0.002942
 0.215 0.001973 -0.002767
 0.216 0.00197 -0.002589
 0.217 0.001968 -0.002408
 0.218 0.001965 -0.002225
 0.219 0.001963 -0.002041
 0.220 0.001961 -0.001856
 0.221 0.00196 -0.001671
 0.222 0.001958 -0.001487
 0.223 0.001957 -0.001304
 0.224 0.001955 -0.001122
 0.225 0.001954 -0.000943
 0.226 0.001953 -0.0007665
 0.227 0.001953 -0.0005932
 0.228 0.001952 -0.0004235
 0.229 0.001952 -0.0002578
 0.230 0.001952 -9.656e-05
 0.231 0.001952 5.984e-05
 0.232 0.001952 0.0002111
 0.233 0.001952 0.0003568
 0.234 0.001953 0.0004968
 0.235 0.001953 0.0006308
 0.236 0.001954 0.0007585
 0.237 0.001955 0.0008798
 0.238 0.001956 0.0009943
 0.239 0.001957 0.001102
 0.240 0.001958 0.001203
 0.241 0.001959 0.001297
 0.242 0.00196 0.001384
 0.243 0.001962 0.001463
 0.244 0.001963 0.001536
 0.245 0.001965 0.001601
 0.246 0.001967 0.001659
 0.247 0.001968 0.00171
 0.248 0.00197 0.001754
 0.249 0.001972 0.001791
 0.250 0.001974 0.001821
 0.251 0.001975 0.001844
 0.252 0.001977 0.001861
 0.253 0.001979 0.001871
 0.254 0.001981 0.001875
 0.255 0.001983 0.001873
 0.256 0.001985 0.001865
 0.257 0.001987 0.001851
 0.258 0.001988 0.001832
 0.259 0.00199 0.001808
 0.260 0.001992 0.001779
 0.261 0.001994 0.001745
 0.262 0.001996 0.001706
 0.263 0.001997 0.001663
 0.264 0.001999 0.001617
 0.265 0.002 0.001567
 0.266 0.002002 0.001513
 0.267 0.002003 0.001456
 0.268 0.002005 0.001397
 0.269 0.002006 0.001335
 0.270 0.002008 0.00127
 0.271 0.002009 0.001204
 0.272 0.00201 0.001136
 0.273 0.002011 0.001066
 0.274 0.002012 0.0009955
 0.275 0.002013 0.0009239
 0.276 0.002014 0.0008516
 0.277 0.002015 0.000779
 0.278 0.002015 0.0007061
 0.279 0.002016 0.0006333
 0.280 0.002017 0.0005609
 0.281 0.002017 0.0004889
 0.282 0.002018 0.0004177
 0.283 0.002018 0.0003474
 0.284 0.002018 0.0002783
 0.285 0.002019 0.0002104
 0.286 0.002019 0.0001441
 0.287 0.002019 7.937e-05
 0.288 0.002019 1.647e-05
 0.289 0.002019 -4.448e-05
 0.290 0.002019 -0.0001033
 0.291 0.002019 -0.00016
 0.292 0.002019 -0.0002144
 0.293 0.002018 -0.0002663
 0.294 0.002018 -0.0003158
 0.295 0.002018 -0.0003627
 0.296 0.002017 -0.0004069
 0.297 0.002017 -0.0004484
 0.298 0.002016 -0.0004872
 0.299 0.002016 -0.0005232
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 18.5752 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 2.667e-06 0.005309
 0.002 1.057e-05 0.01046
 0.003 2.354e-05 0.01545
 0.004 4.142e-05 0.02027
 0.005 6.402e-05 0.0249
 0.006 9.116e-05 0.02935
 0.007 0.0001226 0.0336
 0.008 0.0001583 0.03764
 0.009 0.0001979 0.04148
 0.010 0.0002412 0.04511
 0.011 0.000288 0.04852
 0.012 0.0003382 0.05171
 0.013 0.0003914 0.05468
 0.014 0.0004475 0.05743
 0.015 0.0005062 0.05995
 0.016 0.0005673 0.06224
 0.017 0.0006306 0.06431
 0.018 0.0006958 0.06616
 0.019 0.0007628 0.06777
 0.020 0.0008313 0.06917
 0.021 0.0009011 0.07034
 0.022 0.0009719 0.0713
 0.023 0.001044 0.07204
 0.024 0.001116 0.07257
 0.025 0.001189 0.07289
 0.026 0.001262 0.07302
 0.027 0.001335 0.07294
 0.028 0.001407 0.07267
 0.029 0.00148 0.07222
 0.030 0.001552 0.07159
 0.031 0.001623 0.07078
 0.032 0.001693 0.06981
 0.033 0.001763 0.06868
 0.034 0.001831 0.06739
 0.035 0.001897 0.06596
 0.036 0.001963 0.0644
 0.037 0.002026 0.0627
 0.038 0.002088 0.06088
 0.039 0.002148 0.05895
 0.040 0.002206 0.05692
 0.041 0.002262 0.05478
 0.042 0.002315 0.05256
 0.043 0.002367 0.05026
 0.044 0.002416 0.04788
 0.045 0.002462 0.04544
 0.046 0.002507 0.04295
 0.047 0.002548 0.04041
 0.048 0.002587 0.03783
 0.049 0.002624 0.03521
 0.050 0.002658 0.03257
 0.051 0.002689 0.02992
 0.052 0.002718 0.02726
 0.053 0.002744 0.02459
 0.054 0.002767 0.02193
 0.055 0.002787 0.01928
 0.056 0.002805 0.01666
 0.057 0.002821 0.01405
 0.058 0.002834 0.01148
 0.059 0.002844 0.008949
 0.060 0.002851 0.00646
 0.061 0.002857 0.004019
 0.062 0.00286 0.001633
 0.063 0.00286 -0.0006945
 0.064 0.002858 -0.002958
 0.065 0.002854 -0.005154
 0.066 0.002848 -0.007277
 0.067 0.00284 -0.009325
 0.068 0.002829 -0.01129
 0.069 0.002817 -0.01318
